# 4d phi^4 Model MC	
# L	4
# kappa	0.050000000000000003
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 86.002343749999994%
# Acceptance during measurements: 86.070207031250007%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.050000000000000003	0.49185800626579296	0.00013685851317467887	0.24379732359059791	0.00013608279986561096	0.045855316194742202	0.00011068711292955349	0.0033278737201877105	1.5081337888951973e-05	
# 4d phi^4 Model MC	
# L	4
# kappa	0.10000000000000001
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 86.009765625%
# Acceptance during measurements: 86.052148437499994%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.10000000000000001	0.49088134657080357	0.00013639731453490177	0.24282491915239815	0.00013536503373796587	0.079384386099370943	0.00019012949507733157	0.0099168032462102935	4.4782570648750352e-05	
# 4d phi^4 Model MC	
# L	4
# kappa	0.11
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 86.014453125000003%
# Acceptance during measurements: 86.041578125000001%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.11	0.49072062394846216	0.00013593685126671193	0.24265461352160142	0.00013489530436085759	0.10066208689979121	0.0002401849400406741	0.015901736281255047	7.1008289351964516e-05	
# 4d phi^4 Model MC	
# L	4
# kappa	0.115
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 85.999218749999997%
# Acceptance during measurements: 86.033113281249996%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.115	0.49000122452049077	0.00013611474140770807	0.24195392231442911	0.00013480387544615406	0.12149312459549738	0.00028804119400683951	0.023057352268466075	0.00010007056433371968	
# 4d phi^4 Model MC	
# L	4
# kappa	0.12
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 85.974999999999994%
# Acceptance during measurements: 86.026097656250002%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.12	0.48924480342291943	0.00013653013305704772	0.24122452539959174	0.00013496103768153022	0.16018295529028714	0.00037279548142644324	0.039556226262727909	0.00016736356574410926	
# 4d phi^4 Model MC	
# L	4
# kappa	0.122
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 86.023046875000006%
# Acceptance during measurements: 86.018625%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.122	0.48869156545238712	0.00013551722274751017	0.24065593791042317	0.00013381724340845035	0.18922585033257136	0.00043289152460487086	0.054545929641557578	0.00022386668441662239	
# 4d phi^4 Model MC	
# L	4
# kappa	0.124
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 85.998828125000003%
# Acceptance during measurements: 86.00258203125%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.124	0.48751349681826983	0.0001361315070004696	0.23952258829979739	0.00013411940086016338	0.23591830474447431	0.00053741431685984907	0.084538861310101951	0.00034535706287287262	
# 4d phi^4 Model MC	
# L	4
# kappa	0.126
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
# Acceptance during thermalisation: 85.966406250000006%
# Acceptance during measurements: 85.975042968750003%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.126	0.48467736421247365	0.00013617000482189973	0.23676637440126541	0.00013336599266100196	0.33162129489197806	0.00071505316135899745	0.16110278558277963	0.00060669081241158062	
# 4d phi^4 Model MC	
# L	4
# kappa	0.128
# lambda	0.01
# n_thermalisation	1000
# n_measurements	100000
