# 4d phi^4 Model MC	
# L	8
# kappa	0.01
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 5.0170117187500001%
# Acceptance during measurements: 5.02647607421875%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.01	-98.502483277720245	0.00053837799570017003	9702.7393337767426	0.11081242201802624	0.013631846027542647	0.00020888491046561927	0.00029314762518495015	8.6514033902788158e-06	
# 4d phi^4 Model MC	
# L	8
# kappa	0.02
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.9785839843749997%
# Acceptance during measurements: 4.98682080078125%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.02	-98.507343627165824	0.0064820399819424763	9703.6968759503288	0.9036917642759642	0.01516807981904055	0.00026701086103220819	0.00035963441700439809	1.211600236395874e-05	
# 4d phi^4 Model MC	
# L	8
# kappa	0.029999999999999999
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.9164599609374999%
# Acceptance during measurements: 4.9325087890625001%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.029999999999999999	-98.515307632559086	0.0071676825129801383	9705.2659637045745	0.99920258586385347	0.017294190107384651	0.00033456838941933449	0.00046540232268959321	1.732662380477357e-05	
# 4d phi^4 Model MC	
# L	8
# kappa	0.040000000000000001
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.8414501953125004%
# Acceptance during measurements: 4.8628872070312497%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.040000000000000001	-98.526919756619577	0.0002720339502195443	9707.5540446272626	0.05970729656246497	0.018317114982790227	0.00042697626866413117	0.00054178077005461627	2.6973190822822212e-05	
# 4d phi^4 Model MC	
# L	8
# kappa	0.050000000000000003
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.7580615234375001%
# Acceptance during measurements: 4.7790634765625004%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.050000000000000003	-98.542973846761413	0.0099488243432183168	9710.7178300737123	0.10115400694659056	0.022672065846442685	0.00065863389048373779	0.00080659558503773463	4.674407234594858e-05	
# 4d phi^4 Model MC	
# L	8
# kappa	0.059999999999999998
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.6531298828125003%
# Acceptance during measurements: 4.6803574218749997%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.059999999999999998	-98.564187780854994	0.0071912626051063907	9714.8992544893372	1.0034452577065109	0.032978813238706814	0.001259508945581089	0.0016805444956605508	0.00011518728953263977	
# 4d phi^4 Model MC	
# L	8
# kappa	0.065000000000000002
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.5870117187500004%
# Acceptance during measurements: 4.6256079101562504%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.065000000000000002	-98.576921018763542	0.00073862130684948881	9717.4095107383291	0.15092238921849555	0.036159299830961944	0.0017685816472735086	0.0020286864107902521	0.00020401520846667883	
# 4d phi^4 Model MC	
# L	8
# kappa	0.070000000000000007
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.4967480468750001%
# Acceptance during measurements: 4.5574877929687503%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.070000000000000007	-98.593181318196358	0.00026159331079168721	9720.6155844441764	0.055959605478312621	0.057963447806695829	0.0049432840870215211	0.0052859901456971913	0.00091499776793208692	
# 4d phi^4 Model MC	
# L	8
# kappa	0.074999999999999997
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 4.3262499999999999%
# Acceptance during measurements: 4.4581313476562503%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.074999999999999997	-98.619358249735285	0.017850528688983621	9725.7781324022453	2.5037835136524556	0.13436988618029835	0.016132636191450944	0.02701381286124831	0.0051327481576715706	
# 4d phi^4 Model MC	
# L	8
# kappa	0.080000000000000002
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 3.9400341796874998%
# Acceptance during measurements: 4.0220537109374996%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.080000000000000002	-98.741412574829369	0.0007361605044670696	9749.8670681640069	0.15595922014926589	0.51900912152324341	0.0039216318104748384	0.27110777642602829	0.0042241680019954693	
# 4d phi^4 Model MC	
# L	8
# kappa	0.085000000000000006
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 3.6526904296875%
# Acceptance during measurements: 3.7001840820312499%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.085000000000000006	-98.847980611509996	0.024491404629582651	9770.9237251139039	3.4267154423833617	0.66553873375126338	0.0024131058590056314	0.44363853839275108	0.0024867062418463311	
# 4d phi^4 Model MC	
# L	8
# kappa	0.089999999999999997
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 3.4357324218750001%
# Acceptance during measurements: 3.4641376953125%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.089999999999999997	-98.939975072690657	0.00063779001127623749	9789.1190846097707	0.12787405315831216	0.75173046806353072	0.00092777007040797303	0.56548865876641741	0.001660447367917746	
# 4d phi^4 Model MC	
# L	8
# kappa	0.10000000000000001
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 3.1281835937500002%
# Acceptance during measurements: 3.14214013671875%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.10000000000000001	-99.097459326998703	0.00060679723140176316	9820.3067913921877	0.12266229800038372	0.85096161467275133	0.00050222811667027952	0.72428869968459864	0.00092989095783869904	
# 4d phi^4 Model MC	
# L	8
# kappa	0.11
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 2.9288574218750001%
# Acceptance during measurements: 2.9447968750000002%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.11	-99.229746243024323	0.00027645015941726321	9846.5428293974328	0.063831032000582627	0.90405752167670717	0.0002732177563791058	0.81739761522094223	0.00053389895608284223	
# 4d phi^4 Model MC	
# L	8
# kappa	0.12
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 2.8019726562499998%
# Acceptance during measurements: 2.8145473632812501%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.12	-99.347591277487169	0.00015883234194128011	9869.9441456742097	0.039359450602303607	0.93570768570333573	0.000255578994716643	0.87559429165395686	0.0004846836694710022	
# 4d phi^4 Model MC	
# L	8
# kappa	0.13
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 2.7166943359375%
# Acceptance during measurements: 2.72635986328125%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.13	-99.455610131346006	0.0009276911532224237	9891.4186131176193	0.19072030191168157	0.95605349957762564	0.00018580571442768358	0.9140676788915133	0.0003627389802520998	
# 4d phi^4 Model MC	
# L	8
# kappa	0.14000000000000001
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 2.6589404296875001%
# Acceptance during measurements: 2.6647167968750001%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.14000000000000001	-99.555827278158574	0.00015080717579997997	9911.3629457695515	0.037849279257618565	0.96940864883839128	0.00010059635707642698	0.93977104404126222	0.00023478294181608056	
# 4d phi^4 Model MC	
# L	8
# kappa	0.14999999999999999
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 2.6126855468749999%
# Acceptance during measurements: 2.6222626953125001%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.14999999999999999	-99.651035741837589	0.00029367624167818754	9930.3291041160082	0.055380827707065372	0.97848221081594455	0.00064491996673004582	0.95743912090997896	0.00019600840544013994	
# 4d phi^4 Model MC	
# L	8
# kappa	0.20000000000000001
# lambda	100
# n_thermalisation	5000
# n_measurements	50000
# Acceptance during thermalisation: 2.5253955078125001%
# Acceptance during measurements: 2.53180810546875%
# kappa		E/V		error		(E/V)^2		error		M/V		error		(M/V)^2		error
0.20000000000000001	-100.08775122065175	0.00027250123265463224	10017.55807671016	0.094635443527293209	0.99597959685292281	7.8560766617320209e-05	0.99197752221378233	0.00014902265453336418	
